370 121 398 00153,Lombard,10001,wheat,kg,311,9916,2021-02-10 05:25:41,ES
008 609 063 00826,Salmon SARL,10004,ham,kg,483,8457,2021-02-10 08:24:32,UK
315 456 243 00215,Bernier,10005,milk,l,332,1911,2021-02-11 10:55:52,FR
156 564 607 00789,Maurice,xxxxx,unknow,x,385,5199,2021-02-10 09:26:08,US
487 177 525 00119,Marchal SARL,10004,ham,kg,231,7467,2021-02-10 18:57:57,ES
674 942 362 00594,Charrier,10005,milk,l,465,1052,2021-02-10 11:02:39,DE
616 476 264 00844,Allard,10003,apple,kg,349,7679,2021-02-10 08:39:19,WW
132 321 852 00544,Gros Albert S.A.,10004,ham,kg,341,3751,2021-02-10 04:52:54,BE
691 058 123 00984,Descamps Olivier S.A.,xxxxx,unknow,x,489,3307,2021-02-10 00:01:51,FR
149 423 424 00260,Raymond,xxxxx,unknow,x,214,4992,2021-02-09 18:40:26,UK
628 813 976 00579,Jacob,10004,ham,kg,468,8080,2021-02-10 08:03:18,US
021 266 215 00333,Jacquet,10001,wheat,kg,423,8124,2021-02-11 05:37:04,US
836 696 177 00584,Le Roux Briand SA,10004,ham,kg,87,1963,2021-02-11 14:10:22,DE
949 696 739 00868,Vaillant Marin SARL,xxxxx,unknow,x,319,3934,2021-02-11 02:08:19,CN
563 406 569 00386,Menard,10002,orange juice,l,326,7213,2021-02-10 22:56:41,ES
248 200 823 00720,Leduc Faure S.A.,10005,milk,l,252,5676,2021-02-10 03:13:29,WW
487 177 525 00119,Marchal SARL,10004,ham,kg,101,9053,2021-02-09 19:35:58,UK
586 186 952 00873,Lecomte Olivier SA,xxxxx,unknow,x,231,1948,2021-02-11 08:13:16,BE
473 342 374 00127,Pereira,10003,apple,kg,7,1974,2021-02-09 23:16:28,BE
781 240 128 00976,Lacombe,xxxxx,unknow,x,227,9745,2021-02-10 16:56:51,DE
836 696 177 00584,Le Roux Briand SA,10002,orange juice,l,478,5477,2021-02-09 15:48:39,WW
963 244 835 00216,Joubert,10003,apple,kg,440,5619,2021-02-10 15:31:52,UK
898 684 269 00237,Blondel,10002,orange juice,l,53,6075,2021-02-10 08:33:09,US
499 545 110 00842,Legrand S.A.R.L.,10003,apple,kg,150,2545,2021-02-10 02:35:14,CN
783 882 859 00191,Carlier Bourdon S.A.S.,10001,wheat,kg,37,2120,2021-02-10 07:57:40,ES
131 116 924 00904,Hoareau et Fils,xxxxx,unknow,x,446,8721,2021-02-11 01:51:16,DE
586 580 772 00222,Chartier,10003,apple,kg,161,4522,2021-02-11 04:18:15,DE
487 177 525 00119,Marchal SARL,10001,wheat,kg,39,9173,2021-02-09 19:34:36,BE
940 426 453 00957,Marques Gauthier SA,10003,apple,kg,499,4885,2021-02-11 04:18:38,FR
586 580 772 00222,Chartier,xxxxx,unknow,x,451,7232,2021-02-10 03:08:09,ES
199 546 191 00365,Maillard,10002,orange juice,l,412,1445,2021-02-11 10:06:31,UK
495 650 353 00338,Robert S.A.S.,10004,ham,kg,25,7497,2021-02-10 13:47:36,ES
405 891 071 00215,Auger,xxxxx,unknow,x,54,5763,2021-02-10 05:38:03,ES
471 768 208 00856,Bonnin,10004,ham,kg,271,9896,2021-02-11 06:37:04,DE
783 882 859 00191,Carlier Bourdon S.A.S.,10003,apple,kg,376,8689,2021-02-10 18:02:28,FR
499 545 110 00842,Legrand S.A.R.L.,10002,orange juice,l,168,5427,2021-02-09 19:15:20,IT
724 079 622 00120,Huet S.A.S.,xxxxx,unknow,x,452,6443,2021-02-11 06:31:23,UK
108 159 926 00597,Perrot,10003,apple,kg,64,2766,2021-02-09 21:42:35,CN
645 381 473 00701,Dupuy Millet S.A.,10002,orange juice,l,409,6944,2021-02-11 06:09:47,IT
143 179 408 00518,Bernier Cohen S.A.R.L.,10005,milk,l,61,4415,2021-02-09 16:31:57,WW
128 115 243 00001,Bonneau,10005,milk,l,264,2068,2021-02-10 10:29:53,ES
569 009 141 00335,Descamps,10002,orange juice,l,240,2462,2021-02-10 14:29:52,IT
759 779 851 00508,Boulanger S.A.,10005,milk,l,314,9544,2021-02-10 11:56:18,DE
128 115 243 00001,Bonneau,10004,ham,kg,214,6598,2021-02-11 06:33:17,IT
514 987 330 00088,Monnier,10003,apple,kg,156,7663,2021-02-10 09:13:44,WW
021 266 215 00333,Jacquet,10001,wheat,kg,383,9200,2021-02-09 23:44:10,US
762 315 380 00391,Ferreira,10001,wheat,kg,275,1556,2021-02-11 00:41:02,US
008 609 063 00826,Salmon SARL,10005,milk,l,35,2723,2021-02-10 22:52:07,WW
640 621 482 00425,Fernandez,10002,orange juice,l,465,6458,2021-02-09 21:12:23,CN
563 349 662 00067,Leconte,10003,apple,kg,272,5763,2021-02-10 10:34:33,IT
026 675 215 00807,Bourgeois et Fils,10005,milk,l,101,6423,2021-02-10 11:24:42,FR
836 696 177 00584,Le Roux Briand SA,10001,wheat,kg,22,8801,2021-02-11 01:24:59,WW
075 870 428 00444,Mallet,10003,apple,kg,78,6377,2021-02-10 16:51:11,FR
454 065 173 00205,Labbe,10001,wheat,kg,175,3491,2021-02-10 18:29:06,IT
182 609 811 00007,Rolland,10005,milk,l,204,4664,2021-02-10 14:09:42,IT
614 082 573 00264,Maury Bodin et Fils,10005,milk,l,52,5553,2021-02-10 10:39:27,DE
132 321 852 00544,Gros Albert S.A.,10005,milk,l,18,5214,2021-02-09 23:31:03,CN
143 179 408 00518,Bernier Cohen S.A.R.L.,xxxxx,unknow,x,494,9299,2021-02-09 22:49:27,UK
941 389 892 00031,Baudry,xxxxx,unknow,x,272,2821,2021-02-10 20:52:47,BE
144 458 233 00487,Lejeune Gomez S.A.R.L.,10003,apple,kg,54,5884,2021-02-10 20:35:41,FR
661 592 199 00314,Millet,10005,milk,l,204,9522,2021-02-10 19:48:34,CN
916 672 734 00867,Maury Marques SARL,10001,wheat,kg,63,8408,2021-02-10 08:15:47,CN
270 811 595 00904,Normand Fischer SA,10003,apple,kg,358,7388,2021-02-10 17:39:44,DE
351 268 344 00435,Chauveau Coste S.A.,10002,orange juice,l,69,9376,2021-02-10 05:51:31,UK
374 790 114 00253,Pons,10004,ham,kg,337,4795,2021-02-11 02:59:46,IT
163 503 838 00964,Barre,10005,milk,l,65,5972,2021-02-11 13:08:53,CN
131 116 924 00904,Hoareau et Fils,10004,ham,kg,490,1789,2021-02-10 10:17:57,IT
471 768 208 00856,Bonnin,xxxxx,unknow,x,54,3247,2021-02-10 22:23:19,US
797 278 365 00469,Normand Leleu S.A.R.L.,10005,milk,l,108,4919,2021-02-10 17:12:06,FR
369 680 656 00281,Barthelemy,10005,milk,l,476,8931,2021-02-11 09:12:04,FR
563 349 662 00067,Leconte,xxxxx,unknow,x,443,2198,2021-02-11 09:55:56,BE
681 165 571 00538,Delahaye S.A.S.,10002,orange juice,l,474,3845,2021-02-09 16:54:31,BE
907 395 013 00834,Normand SA,xxxxx,unknow,x,379,1434,2021-02-10 06:06:09,WW
836 696 177 00584,Le Roux Briand SA,10002,orange juice,l,444,8682,2021-02-10 02:27:40,IT
356 734 659 00526,Perrin,10003,apple,kg,496,9941,2021-02-10 22:56:30,US
629 502 769 00393,Maurice SA,10001,wheat,kg,277,9834,2021-02-09 20:32:03,US
499 545 110 00842,Legrand S.A.R.L.,10002,orange juice,l,499,6682,2021-02-09 16:27:27,ES
216 937 893 00544,Lucas SARL,10004,ham,kg,10,1147,2021-02-11 03:31:42,DE
560 674 410 00930,Guillon SA,10003,apple,kg,29,2962,2021-02-11 06:37:30,UK
356 734 659 00526,Perrin,10004,ham,kg,417,1896,2021-02-10 17:03:25,BE
514 987 330 00088,Monnier,10004,ham,kg,294,5007,2021-02-10 12:18:08,BE
374 790 114 00253,Pons,xxxxx,unknow,x,228,9977,2021-02-10 09:44:56,DE
351 268 344 00435,Chauveau Coste S.A.,xxxxx,unknow,x,103,6013,2021-02-11 13:54:22,FR
108 159 926 00597,Perrot,10004,ham,kg,96,1261,2021-02-10 19:52:07,BE
586 186 952 00873,Lecomte Olivier SA,10004,ham,kg,426,6707,2021-02-10 15:20:10,ES
912 903 456 00944,Paris S.A.R.L.,10003,apple,kg,87,6832,2021-02-09 18:24:50,BE
075 870 428 00444,Mallet,xxxxx,unknow,x,188,9800,2021-02-10 12:56:03,CN
665 895 805 00546,Julien Gomez et Fils,10003,apple,kg,299,3239,2021-02-10 15:27:56,WW
270 811 595 00904,Normand Fischer SA,10002,orange juice,l,486,5735,2021-02-11 04:10:13,DE
374 790 114 00253,Pons,xxxxx,unknow,x,372,9020,2021-02-09 21:17:16,DE
286 362 018 00169,Fleury,10001,wheat,kg,201,1807,2021-02-11 05:53:27,UK
941 765 123 00458,Jacquot S.A.,10001,wheat,kg,164,7397,2021-02-09 16:38:46,FR
759 779 851 00508,Boulanger S.A.,10001,wheat,kg,291,3406,2021-02-10 11:24:46,BE
314 286 804 00125,Deschamps,xxxxx,unknow,x,406,1417,2021-02-10 10:32:00,UK
350 828 145 00450,Joubert,10004,ham,kg,246,6996,2021-02-10 03:34:23,FR
596 969 515 00537,Allain Hoarau S.A.,xxxxx,unknow,x,246,8555,2021-02-10 03:59:30,UK
182 609 811 00007,Rolland,10003,apple,kg,197,8036,2021-02-10 12:46:21,CN
454 065 173 00205,Labbe,xxxxx,unknow,x,97,2028,2021-02-10 19:48:48,BE
963 244 835 00216,Joubert,10001,wheat,kg,3,6123,2021-02-11 03:17:39,US
759 779 851 00508,Boulanger S.A.,xxxxx,unknow,x,27,1328,2021-02-11 09:29:46,DE
199 546 191 00365,Maillard,10001,wheat,kg,247,2650,2021-02-11 07:54:08,BE
596 969 515 00537,Allain Hoarau S.A.,10004,ham,kg,410,6947,2021-02-10 21:29:52,WW
248 200 823 00720,Leduc Faure S.A.,10005,milk,l,179,2129,2021-02-09 23:24:19,ES
128 115 243 00001,Bonneau,10004,ham,kg,486,6670,2021-02-10 16:26:48,UK
563 349 662 00067,Leconte,10002,orange juice,l,155,1570,2021-02-11 10:09:03,WW
026 675 215 00807,Bourgeois et Fils,xxxxx,unknow,x,8,5279,2021-02-11 07:00:49,BE
536 608 923 00548,Thibault et Fils,10001,wheat,kg,303,2499,2021-02-10 19:27:50,WW
515 619 280 00377,Petit Pelletier S.A.,10002,orange juice,l,176,6801,2021-02-09 19:46:32,UK
132 321 852 00544,Gros Albert S.A.,10001,wheat,kg,368,3800,2021-02-11 02:57:38,WW
941 765 123 00458,Jacquot S.A.,10003,apple,kg,331,5061,2021-02-10 21:11:24,WW
629 502 769 00393,Maurice SA,10005,milk,l,299,2170,2021-02-10 18:18:18,DE
941 389 892 00031,Baudry,10004,ham,kg,305,4497,2021-02-10 14:13:04,UK
797 278 365 00469,Normand Leleu S.A.R.L.,10002,orange juice,l,322,4250,2021-02-09 21:03:17,WW
350 828 145 00450,Joubert,xxxxx,unknow,x,299,4522,2021-02-10 09:02:31,UK
008 609 063 00826,Salmon SARL,10001,wheat,kg,477,3771,2021-02-09 19:25:58,US
473 342 374 00127,Pereira,10003,apple,kg,109,1189,2021-02-10 03:08:26,WW
879 376 326 00479,Philippe,10001,wheat,kg,306,3530,2021-02-09 17:20:24,DE
679 232 486 00179,Becker Lacroix SA,10002,orange juice,l,33,3054,2021-02-09 22:04:35,CN
759 779 851 00508,Boulanger S.A.,10004,ham,kg,69,1920,2021-02-11 00:49:57,FR
795 881 097 00857,Leroy,xxxxx,unknow,x,151,7681,2021-02-11 01:59:52,DE
953 799 518 00220,Marchand,10005,milk,l,312,7891,2021-02-10 08:42:09,WW
762 315 380 00391,Ferreira,10004,ham,kg,90,5557,2021-02-11 00:30:56,FR
048 477 631 00622,Philippe Buisson SA,10002,orange juice,l,365,9771,2021-02-11 11:53:21,ES
691 058 123 00984,Descamps Olivier S.A.,10005,milk,l,257,2228,2021-02-09 18:27:33,DE
795 881 097 00857,Leroy,10005,milk,l,308,2740,2021-02-11 05:09:09,ES
008 609 063 00826,Salmon SARL,10003,apple,kg,368,7782,2021-02-11 13:09:29,DE
370 121 398 00153,Lombard,10003,apple,kg,157,3784,2021-02-10 13:17:33,ES
536 608 923 00548,Thibault et Fils,10002,orange juice,l,171,5434,2021-02-10 04:31:29,BE
563 349 662 00067,Leconte,10002,orange juice,l,434,7533,2021-02-10 22:54:11,IT
661 592 199 00314,Millet,xxxxx,unknow,x,476,4086,2021-02-11 07:47:13,IT
515 619 280 00377,Petit Pelletier S.A.,10002,orange juice,l,131,8894,2021-02-10 05:59:23,BE
762 315 380 00391,Ferreira,xxxxx,unknow,x,187,2648,2021-02-10 21:03:46,WW
276 326 608 00734,Hernandez,xxxxx,unknow,x,300,7492,2021-02-10 02:58:41,BE
499 545 110 00842,Legrand S.A.R.L.,10005,milk,l,420,7032,2021-02-11 11:04:27,FR
356 734 659 00526,Perrin,10001,wheat,kg,297,8329,2021-02-10 05:38:09,BE
764 972 915 00271,Marchal Robert et Fils,xxxxx,unknow,x,116,8245,2021-02-10 12:29:05,ES
949 696 739 00868,Vaillant Marin SARL,10004,ham,kg,391,8616,2021-02-10 23:56:28,BE
596 969 515 00537,Allain Hoarau S.A.,10003,apple,kg,48,7264,2021-02-10 18:25:09,US
907 395 013 00834,Normand SA,10002,orange juice,l,242,3574,2021-02-10 21:18:41,CN
628 813 976 00579,Jacob,10002,orange juice,l,62,4475,2021-02-10 08:39:00,IT
067 479 680 00512,Lemonnier Boulay S.A.R.L.,10001,wheat,kg,174,7048,2021-02-10 04:37:12,BE
163 503 838 00964,Barre,10003,apple,kg,127,8748,2021-02-09 20:40:35,UK
143 179 408 00518,Bernier Cohen S.A.R.L.,xxxxx,unknow,x,186,4999,2021-02-10 09:29:34,UK
764 972 915 00271,Marchal Robert et Fils,10001,wheat,kg,445,4298,2021-02-09 15:12:36,UK
144 458 233 00487,Lejeune Gomez S.A.R.L.,xxxxx,unknow,x,77,6288,2021-02-11 05:02:18,IT
286 362 018 00169,Fleury,10005,milk,l,29,3082,2021-02-10 00:28:03,BE
614 082 573 00264,Maury Bodin et Fils,10005,milk,l,132,1666,2021-02-11 07:09:56,CN
315 456 243 00215,Bernier,xxxxx,unknow,x,447,1108,2021-02-10 00:51:18,UK
536 608 923 00548,Thibault et Fils,10004,ham,kg,456,1848,2021-02-09 18:07:25,ES
724 079 622 00120,Huet S.A.S.,10002,orange juice,l,113,2246,2021-02-10 21:31:05,US
679 232 486 00179,Becker Lacroix SA,10004,ham,kg,41,9811,2021-02-11 09:26:22,ES
108 159 926 00597,Perrot,xxxxx,unknow,x,324,3578,2021-02-10 04:08:53,DE
824 341 111 00177,Barbier Prevost et Fils,10001,wheat,kg,353,4488,2021-02-09 21:01:06,IT
163 503 838 00964,Barre,10003,apple,kg,395,4859,2021-02-10 03:58:41,US
270 811 595 00904,Normand Fischer SA,10004,ham,kg,81,9322,2021-02-10 01:21:21,ES
495 650 353 00338,Robert S.A.S.,10004,ham,kg,241,1152,2021-02-11 01:38:09,UK
616 476 264 00844,Allard,10005,milk,l,455,9345,2021-02-11 08:28:56,IT
060 354 430 00940,Gonzalez Moreau et Fils,xxxxx,unknow,x,349,1982,2021-02-10 03:05:41,UK
799 505 784 00399,Jean et Fils,xxxxx,unknow,x,227,5837,2021-02-11 08:18:00,BE
026 675 215 00807,Bourgeois et Fils,xxxxx,unknow,x,366,5126,2021-02-11 09:31:36,CN
759 779 851 00508,Boulanger S.A.,xxxxx,unknow,x,309,1289,2021-02-11 10:09:11,FR
315 456 243 00215,Bernier,10004,ham,kg,493,8754,2021-02-11 11:17:09,IT
008 609 063 00826,Salmon SARL,10001,wheat,kg,6,1580,2021-02-09 17:42:52,UK
605 210 463 00751,Alexandre,xxxxx,unknow,x,321,8276,2021-02-11 03:15:47,UK
350 828 145 00450,Joubert,10005,milk,l,406,1352,2021-02-09 22:13:54,DE
515 619 280 00377,Petit Pelletier S.A.,10003,apple,kg,16,9330,2021-02-11 00:35:24,IT
454 065 173 00205,Labbe,10005,milk,l,2,5932,2021-02-10 17:12:26,BE
454 065 173 00205,Labbe,10001,wheat,kg,336,1184,2021-02-10 19:42:37,CN
276 326 608 00734,Hernandez,10001,wheat,kg,119,4597,2021-02-10 22:41:26,DE
199 546 191 00365,Maillard,10005,milk,l,36,2228,2021-02-11 14:25:08,BE
916 672 734 00867,Maury Marques SARL,10005,milk,l,274,5312,2021-02-10 00:43:53,ES
089 053 908 00867,Dumas,10004,ham,kg,196,9772,2021-02-11 03:37:30,UK
941 765 123 00458,Jacquot S.A.,10001,wheat,kg,112,4001,2021-02-11 08:31:25,CN
560 674 410 00930,Guillon SA,10002,orange juice,l,366,5593,2021-02-10 18:34:58,BE
182 609 811 00007,Rolland,10004,ham,kg,51,4325,2021-02-10 04:14:39,ES
334 632 465 00290,Evrard Lebrun SARL,10002,orange juice,l,119,4467,2021-02-09 18:01:24,CN
967 064 379 00184,Girard,xxxxx,unknow,x,271,6439,2021-02-10 03:53:34,DE
560 674 410 00930,Guillon SA,10003,apple,kg,151,6567,2021-02-11 01:47:34,UK
679 232 486 00179,Becker Lacroix SA,10005,milk,l,420,9183,2021-02-11 10:35:15,IT
569 009 141 00335,Descamps,10003,apple,kg,489,2687,2021-02-11 14:10:47,DE
351 268 344 00435,Chauveau Coste S.A.,10004,ham,kg,483,1555,2021-02-10 14:50:14,IT
089 053 908 00867,Dumas,10001,wheat,kg,90,9363,2021-02-11 12:03:30,IT
270 811 595 00904,Normand Fischer SA,10004,ham,kg,469,6048,2021-02-10 13:01:38,WW
563 406 569 00386,Menard,xxxxx,unknow,x,471,8199,2021-02-10 23:12:09,IT
542 148 074 00078,Neveu,10002,orange juice,l,201,9361,2021-02-10 03:57:41,IT
314 286 804 00125,Deschamps,10003,apple,kg,385,2752,2021-02-11 08:22:02,CN
912 903 456 00944,Paris S.A.R.L.,10001,wheat,kg,408,3834,2021-02-09 17:43:03,CN
542 148 074 00078,Neveu,xxxxx,unknow,x,265,5708,2021-02-09 23:53:34,FR
076 967 022 00179,Dijoux Lecomte S.A.R.L.,10001,wheat,kg,132,4700,2021-02-09 15:20:00,WW
334 632 465 00290,Evrard Lebrun SARL,10005,milk,l,189,6998,2021-02-11 05:22:56,IT
370 121 398 00153,Lombard,10005,milk,l,469,7288,2021-02-11 04:52:52,FR
912 903 456 00944,Paris S.A.R.L.,10003,apple,kg,440,7187,2021-02-10 11:51:38,UK
836 696 177 00584,Le Roux Briand SA,10001,wheat,kg,320,7862,2021-02-10 02:15:03,DE
912 903 456 00944,Paris S.A.R.L.,10003,apple,kg,165,5783,2021-02-09 17:21:01,IT
156 564 607 00789,Maurice,xxxxx,unknow,x,403,9795,2021-02-09 21:06:49,US
949 696 739 00868,Vaillant Marin SARL,10004,ham,kg,76,1055,2021-02-10 21:31:57,BE
067 479 680 00512,Lemonnier Boulay S.A.R.L.,10005,milk,l,424,1580,2021-02-10 15:00:15,FR
645 381 473 00701,Dupuy Millet S.A.,xxxxx,unknow,x,473,8719,2021-02-11 01:06:03,CN
640 621 482 00425,Fernandez,10002,orange juice,l,427,8285,2021-02-10 19:56:06,IT
216 937 893 00544,Lucas SARL,10005,milk,l,243,4154,2021-02-10 08:28:29,FR
824 341 111 00177,Barbier Prevost et Fils,10001,wheat,kg,443,9216,2021-02-10 12:16:28,DE
616 476 264 00844,Allard,10004,ham,kg,455,9325,2021-02-10 19:15:23,ES
356 734 659 00526,Perrin,10003,apple,kg,240,8449,2021-02-11 01:59:21,FR
495 650 353 00338,Robert S.A.S.,10003,apple,kg,371,9655,2021-02-09 22:05:21,ES
245 152 717 00159,Allard Lamy SA,10001,wheat,kg,168,3544,2021-02-10 09:42:55,DE
645 381 473 00701,Dupuy Millet S.A.,10002,orange juice,l,166,5273,2021-02-11 13:43:34,US
963 244 835 00216,Joubert,10005,milk,l,158,6935,2021-02-09 19:13:17,DE
131 116 924 00904,Hoareau et Fils,10004,ham,kg,117,9243,2021-02-10 13:09:40,WW
143 179 408 00518,Bernier Cohen S.A.R.L.,10003,apple,kg,403,2961,2021-02-10 06:48:24,CN
759 779 851 00508,Boulanger S.A.,10001,wheat,kg,455,5454,2021-02-11 11:19:54,CN
295 308 529 00519,Leduc,10001,wheat,kg,334,7614,2021-02-09 21:14:10,WW
616 476 264 00844,Allard,10003,apple,kg,248,6415,2021-02-11 08:16:03,FR
108 159 926 00597,Perrot,xxxxx,unknow,x,180,5537,2021-02-09 15:10:49,UK
797 278 365 00469,Normand Leleu S.A.R.L.,10002,orange juice,l,236,9098,2021-02-10 06:28:32,WW
940 426 453 00957,Marques Gauthier SA,10005,milk,l,473,9799,2021-02-09 15:27:40,UK
953 799 518 00220,Marchand,10003,apple,kg,315,2090,2021-02-10 17:28:14,WW
681 165 571 00538,Delahaye S.A.S.,10005,milk,l,334,6915,2021-02-11 11:06:12,BE
075 870 428 00444,Mallet,10002,orange juice,l,53,8058,2021-02-10 13:22:09,IT
563 406 569 00386,Menard,10005,milk,l,87,7129,2021-02-10 17:31:17,IT
515 619 280 00377,Petit Pelletier S.A.,10004,ham,kg,320,7904,2021-02-09 18:36:38,US
912 903 456 00944,Paris S.A.R.L.,10002,orange juice,l,411,4420,2021-02-10 23:55:27,US
797 278 365 00469,Normand Leleu S.A.R.L.,10001,wheat,kg,168,9230,2021-02-11 12:30:18,WW
156 564 607 00789,Maurice,10001,wheat,kg,167,1536,2021-02-10 12:28:10,WW
132 321 852 00544,Gros Albert S.A.,10005,milk,l,154,4787,2021-02-10 01:08:28,BE
008 609 063 00826,Salmon SARL,10001,wheat,kg,355,8925,2021-02-10 00:13:29,FR
724 079 622 00120,Huet S.A.S.,10003,apple,kg,330,1153,2021-02-10 15:14:15,CN
060 354 430 00940,Gonzalez Moreau et Fils,10005,milk,l,192,9637,2021-02-10 20:55:23,BE
182 609 811 00007,Rolland,10002,orange juice,l,33,9085,2021-02-10 20:46:55,US
216 937 893 00544,Lucas SARL,10005,milk,l,486,5962,2021-02-11 09:29:43,WW
405 891 071 00215,Auger,10003,apple,kg,400,7991,2021-02-10 03:30:05,DE
691 058 123 00984,Descamps Olivier S.A.,10004,ham,kg,324,8250,2021-02-10 03:47:31,WW
967 064 379 00184,Girard,xxxxx,unknow,x,288,1812,2021-02-10 00:58:02,DE
276 326 608 00734,Hernandez,10003,apple,kg,129,6644,2021-02-09 15:13:33,ES
799 505 784 00399,Jean et Fils,10002,orange juice,l,400,8253,2021-02-11 02:38:33,UK
799 505 784 00399,Jean et Fils,10002,orange juice,l,404,8418,2021-02-09 16:23:39,US
473 342 374 00127,Pereira,xxxxx,unknow,x,79,7228,2021-02-09 21:23:05,IT
795 881 097 00857,Leroy,10005,milk,l,188,6947,2021-02-10 05:17:23,US
095 665 005 00055,De Oliveira,10005,milk,l,299,1941,2021-02-11 02:53:15,DE
128 115 243 00001,Bonneau,10001,wheat,kg,219,8836,2021-02-10 18:25:05,CN
720 948 341 00700,Ruiz et Fils,10003,apple,kg,337,1714,2021-02-10 21:02:59,BE
149 423 424 00260,Raymond,10005,milk,l,118,3013,2021-02-11 13:19:44,WW
216 937 893 00544,Lucas SARL,10005,milk,l,445,2642,2021-02-11 04:52:05,IT
645 381 473 00701,Dupuy Millet S.A.,10002,orange juice,l,168,4857,2021-02-10 05:43:47,IT
916 672 734 00867,Maury Marques SARL,10001,wheat,kg,204,8966,2021-02-10 18:03:59,UK
286 362 018 00169,Fleury,10004,ham,kg,417,6282,2021-02-10 23:12:32,FR
674 942 362 00594,Charrier,xxxxx,unknow,x,389,3457,2021-02-10 00:59:00,CN
824 341 111 00177,Barbier Prevost et Fils,10003,apple,kg,130,6121,2021-02-11 04:44:25,CN
596 969 515 00537,Allain Hoarau S.A.,10003,apple,kg,445,6301,2021-02-10 04:56:33,UK
824 341 111 00177,Barbier Prevost et Fils,xxxxx,unknow,x,54,5956,2021-02-10 01:48:28,UK
629 502 769 00393,Maurice SA,10003,apple,kg,185,3689,2021-02-10 04:27:58,BE
216 937 893 00544,Lucas SARL,10003,apple,kg,421,8566,2021-02-09 15:56:03,US
495 650 353 00338,Robert S.A.S.,10002,orange juice,l,139,1760,2021-02-09 22:42:35,IT
351 268 344 00435,Chauveau Coste S.A.,10001,wheat,kg,465,7595,2021-02-11 02:30:14,UK
144 458 233 00487,Lejeune Gomez S.A.R.L.,10004,ham,kg,434,5790,2021-02-10 16:22:09,DE
132 321 852 00544,Gros Albert S.A.,10001,wheat,kg,486,7890,2021-02-10 08:21:09,UK
374 790 114 00253,Pons,10004,ham,kg,291,2481,2021-02-09 22:39:09,UK
586 580 772 00222,Chartier,10003,apple,kg,250,1435,2021-02-09 22:03:39,US
128 115 243 00001,Bonneau,10003,apple,kg,494,9395,2021-02-11 12:44:27,BE
679 232 486 00179,Becker Lacroix SA,10001,wheat,kg,266,2058,2021-02-09 19:35:05,ES
471 768 208 00856,Bonnin,10004,ham,kg,475,5158,2021-02-11 03:09:17,CN
616 476 264 00844,Allard,10001,wheat,kg,450,8399,2021-02-11 13:16:39,US
536 608 923 00548,Thibault et Fils,10003,apple,kg,485,5335,2021-02-10 16:06:50,US
907 395 013 00834,Normand SA,10003,apple,kg,243,9760,2021-02-11 00:17:00,BE
665 895 805 00546,Julien Gomez et Fils,10002,orange juice,l,227,2632,2021-02-10 16:00:16,BE
795 881 097 00857,Leroy,10003,apple,kg,399,1432,2021-02-11 02:46:13,FR
199 546 191 00365,Maillard,10004,ham,kg,310,6304,2021-02-10 04:40:55,WW
762 315 380 00391,Ferreira,xxxxx,unknow,x,31,7749,2021-02-10 02:54:11,DE
322 416 912 00734,Leblanc Daniel SARL,10002,orange juice,l,113,3546,2021-02-10 07:20:55,FR
891 800 145 00380,Masse,10001,wheat,kg,398,8749,2021-02-11 07:18:38,US
724 079 622 00120,Huet S.A.S.,10004,ham,kg,288,1687,2021-02-10 11:55:46,UK
967 064 379 00184,Girard,10003,apple,kg,254,2259,2021-02-09 15:54:46,CN
824 341 111 00177,Barbier Prevost et Fils,10001,wheat,kg,51,5130,2021-02-09 15:20:37,IT
681 165 571 00538,Delahaye S.A.S.,10003,apple,kg,298,3639,2021-02-11 10:20:31,WW
067 479 680 00512,Lemonnier Boulay S.A.R.L.,10004,ham,kg,236,1102,2021-02-10 12:50:33,IT
473 342 374 00127,Pereira,10004,ham,kg,328,9789,2021-02-10 10:42:13,US
182 609 811 00007,Rolland,10005,milk,l,271,2225,2021-02-10 21:27:46,BE
836 696 177 00584,Le Roux Briand SA,10005,milk,l,309,9244,2021-02-10 01:19:01,ES
350 828 145 00450,Joubert,xxxxx,unknow,x,324,4265,2021-02-11 03:53:57,WW
291 304 294 00364,Boucher Aubert S.A.,10003,apple,kg,171,1959,2021-02-10 12:35:43,UK
060 354 430 00940,Gonzalez Moreau et Fils,xxxxx,unknow,x,103,2802,2021-02-11 03:43:39,FR
614 082 573 00264,Maury Bodin et Fils,10004,ham,kg,473,4581,2021-02-10 23:41:48,UK
048 477 631 00622,Philippe Buisson SA,xxxxx,unknow,x,244,6702,2021-02-11 14:48:52,DE
963 244 835 00216,Joubert,10001,wheat,kg,27,9217,2021-02-09 20:42:54,UK
941 765 123 00458,Jacquot S.A.,10004,ham,kg,142,2860,2021-02-10 10:35:28,ES
495 650 353 00338,Robert S.A.S.,10002,orange juice,l,275,7169,2021-02-11 10:02:30,WW
270 811 595 00904,Normand Fischer SA,10004,ham,kg,342,9963,2021-02-11 12:36:32,UK
