676 578 897 00831,Lemaitre Gaillard SARL,10001,wheat,kg,402,9781,2021-02-11 10:54:15,IT
108 431 613 00290,Torres et Fils,10002,orange juice,l,199,4116,2021-02-09 19:13:07,IT
298 163 662 00538,Masson,10003,apple,kg,209,2310,2021-02-11 08:58:24,BE
933 190 479 00534,Mallet,10001,wheat,kg,469,4119,2021-02-09 16:04:06,BE
028 443 429 00413,Dos Santos Colin SA,10002,orange juice,l,299,9815,2021-02-11 03:56:43,BE
748 411 537 00419,Faure,10004,ham,kg,401,4948,2021-02-11 13:16:50,FR
675 431 958 00367,Chretien SA,10003,apple,kg,119,4686,2021-02-10 15:54:17,BE
005 664 081 00181,Jacques,10001,wheat,kg,367,2669,2021-02-11 03:07:34,BE
748 411 537 00419,Faure,10002,orange juice,l,372,5325,2021-02-10 01:05:51,IT
269 755 218 00217,Lagarde,10002,orange juice,l,490,5730,2021-02-10 08:58:44,WW
295 481 381 00806,Merle Jean S.A.S.,10002,orange juice,l,147,8255,2021-02-09 16:19:04,BE
132 059 805 00305,Seguin Bernier et Fils,10003,apple,kg,47,3460,2021-02-10 01:00:47,ES
467 133 511 00652,Joly Meunier S.A.S.,xxxxx,unknow,x,125,7702,2021-02-09 16:08:49,ES
645 212 343 00953,Turpin Alves SA,10002,orange juice,l,421,8559,2021-02-11 12:11:38,UK
171 401 023 00674,Jacques,10005,milk,l,430,1451,2021-02-10 15:17:51,UK
976 307 025 00595,Mendes S.A.R.L.,10005,milk,l,159,3549,2021-02-10 10:50:38,US
731 199 817 00635,Bouchet,10005,milk,l,427,8920,2021-02-09 22:42:59,UK
929 177 473 00296,Merle Ferrand S.A.,10002,orange juice,l,123,4675,2021-02-10 15:27:21,CN
108 431 613 00290,Torres et Fils,10001,wheat,kg,473,5449,2021-02-10 12:39:24,ES
675 431 958 00367,Chretien SA,10005,milk,l,369,3291,2021-02-10 09:10:07,US
060 236 842 00303,Blanc Loiseau SA,10003,apple,kg,82,3878,2021-02-09 23:18:03,FR
593 928 753 00361,Arnaud,xxxxx,unknow,x,402,1068,2021-02-11 13:43:45,FR
054 059 505 00902,Gimenez SA,10005,milk,l,437,3603,2021-02-10 23:52:54,DE
171 401 023 00674,Jacques,10001,wheat,kg,290,3376,2021-02-11 07:26:58,FR
647 354 472 00383,Dupuy,10005,milk,l,467,2204,2021-02-09 17:31:53,CN
532 196 645 00990,Wagner et Fils,10004,ham,kg,145,4005,2021-02-11 05:30:43,WW
929 177 473 00296,Merle Ferrand S.A.,10003,apple,kg,354,7954,2021-02-09 18:45:45,CN
225 736 317 00473,Allard Boulanger SARL,10002,orange juice,l,417,6869,2021-02-10 12:07:32,DE
298 163 662 00538,Masson,10002,orange juice,l,14,2437,2021-02-11 03:47:02,BE
113 099 722 00017,Bertrand Chauvin SA,10005,milk,l,90,9130,2021-02-10 07:28:36,WW
556 401 339 00449,Leclerc,10004,ham,kg,176,6854,2021-02-09 21:48:52,CN
306 924 902 00505,Fabre S.A.R.L.,10005,milk,l,302,6955,2021-02-10 16:01:44,ES
122 648 485 00706,Nguyen S.A.S.,xxxxx,unknow,x,59,5332,2021-02-09 17:45:58,DE
312 468 269 00967,Salmon Lefort S.A.R.L.,10001,wheat,kg,391,7112,2021-02-10 13:31:42,BE
122 648 485 00706,Nguyen S.A.S.,10002,orange juice,l,299,3550,2021-02-09 17:23:35,UK
592 557 793 00073,Roy,10004,ham,kg,115,7635,2021-02-09 21:50:01,WW
665 879 360 00523,Valette Marion S.A.,10004,ham,kg,338,8266,2021-02-09 18:02:34,ES
776 094 352 00426,Colas S.A.S.,xxxxx,unknow,x,202,9995,2021-02-11 10:32:16,WW
593 928 753 00361,Arnaud,10001,wheat,kg,278,4616,2021-02-10 02:47:51,US
926 290 141 00666,Chartier,10005,milk,l,88,6288,2021-02-11 03:20:18,BE
400 323 868 00900,Godard Dupre S.A.R.L.,10001,wheat,kg,472,5319,2021-02-09 19:16:21,UK
647 354 472 00383,Dupuy,10002,orange juice,l,419,5988,2021-02-10 08:52:25,WW
028 443 429 00413,Dos Santos Colin SA,10004,ham,kg,432,1313,2021-02-10 06:45:26,CN
132 059 805 00305,Seguin Bernier et Fils,10003,apple,kg,305,7158,2021-02-10 03:11:57,DE
688 438 138 00789,Nicolas Torres S.A.S.,10004,ham,kg,98,5199,2021-02-10 08:07:09,DE
947 163 962 00280,Leger SARL,xxxxx,unknow,x,60,7004,2021-02-09 21:55:14,IT
312 468 269 00967,Salmon Lefort S.A.R.L.,10001,wheat,kg,411,3620,2021-02-10 08:02:05,IT
393 332 699 00341,Reynaud Gomes SA,10001,wheat,kg,47,6350,2021-02-10 03:43:49,IT
731 199 817 00635,Bouchet,10002,orange juice,l,448,4316,2021-02-10 18:18:03,DE
469 125 249 00628,Gilbert,10005,milk,l,431,4394,2021-02-11 05:23:19,WW
410 666 821 00137,Benard,10003,apple,kg,400,7887,2021-02-10 03:07:31,UK
410 666 821 00137,Benard,10005,milk,l,209,9985,2021-02-10 22:07:55,ES
665 879 360 00523,Valette Marion S.A.,10002,orange juice,l,109,4130,2021-02-10 00:09:24,WW
252 585 522 00259,Boyer,xxxxx,unknow,x,168,7430,2021-02-10 20:20:02,BE
009 238 144 00142,Giraud,10004,ham,kg,362,5938,2021-02-11 08:04:44,WW
593 928 753 00361,Arnaud,10004,ham,kg,4,6093,2021-02-11 13:15:55,UK
902 070 284 00965,Poirier,10004,ham,kg,47,2901,2021-02-10 04:37:19,ES
298 163 662 00538,Masson,10002,orange juice,l,167,4122,2021-02-09 20:17:02,FR
005 664 081 00181,Jacques,10001,wheat,kg,35,4916,2021-02-11 06:22:04,CN
721 569 082 00178,Garnier SA,10002,orange juice,l,486,1339,2021-02-09 15:56:02,US
113 099 722 00017,Bertrand Chauvin SA,xxxxx,unknow,x,108,2795,2021-02-10 15:14:59,IT
393 332 699 00341,Reynaud Gomes SA,10002,orange juice,l,385,2460,2021-02-10 09:04:00,UK
938 732 484 00370,Carlier Becker SA,10005,milk,l,487,5163,2021-02-11 00:22:14,UK
944 466 855 00035,Laroche,10001,wheat,kg,17,3388,2021-02-11 01:58:30,FR
035 684 712 00577,Clerc,10003,apple,kg,263,4708,2021-02-10 17:56:03,IT
421 012 131 00603,Clerc SA,10003,apple,kg,347,6647,2021-02-11 12:30:01,CN
676 578 897 00831,Lemaitre Gaillard SARL,10005,milk,l,490,7221,2021-02-09 15:58:39,ES
989 950 604 00101,Teixeira,10004,ham,kg,170,3160,2021-02-11 11:08:57,UK
485 885 626 00765,Fontaine S.A.,10002,orange juice,l,316,8788,2021-02-10 15:42:37,WW
035 684 712 00577,Clerc,10005,milk,l,26,6834,2021-02-11 04:36:51,FR
312 468 269 00967,Salmon Lefort S.A.R.L.,10004,ham,kg,474,2666,2021-02-10 15:09:32,US
005 360 158 00323,Vasseur,10003,apple,kg,420,4398,2021-02-11 14:40:48,WW
552 939 342 00500,Joly,xxxxx,unknow,x,258,1166,2021-02-11 08:10:57,ES
421 012 131 00603,Clerc SA,xxxxx,unknow,x,425,3785,2021-02-11 02:32:54,WW
733 736 272 00083,Roussel,xxxxx,unknow,x,476,8396,2021-02-09 23:52:35,FR
060 236 842 00303,Blanc Loiseau SA,10003,apple,kg,441,2956,2021-02-10 16:35:19,IT
770 319 367 00149,Pottier,10005,milk,l,92,5756,2021-02-10 00:46:13,UK
938 732 484 00370,Carlier Becker SA,10001,wheat,kg,22,1796,2021-02-11 02:26:25,FR
426 976 372 00576,Renard,10002,orange juice,l,246,7267,2021-02-09 22:49:13,ES
470 475 696 00824,Gomes,xxxxx,unknow,x,440,7137,2021-02-09 20:12:14,BE
731 199 817 00635,Bouchet,10005,milk,l,237,1483,2021-02-10 03:07:17,FR
113 099 722 00017,Bertrand Chauvin SA,10001,wheat,kg,197,7374,2021-02-09 18:58:37,BE
770 319 367 00149,Pottier,10001,wheat,kg,238,5726,2021-02-09 22:39:21,BE
556 401 339 00449,Leclerc,10003,apple,kg,10,1602,2021-02-10 20:39:00,IT
009 238 144 00142,Giraud,xxxxx,unknow,x,237,8421,2021-02-11 11:38:16,UK
426 976 372 00576,Renard,10005,milk,l,336,9872,2021-02-10 18:04:58,BE
504 464 011 00965,Ferrand SARL,10004,ham,kg,346,8087,2021-02-10 15:44:47,BE
252 585 522 00259,Boyer,10003,apple,kg,268,4468,2021-02-11 08:48:38,FR
058 083 148 00105,Rey,10002,orange juice,l,305,4671,2021-02-09 18:53:36,UK
502 486 187 00826,Bertin Henry et Fils,10005,milk,l,390,5724,2021-02-10 08:33:45,CN
122 648 485 00706,Nguyen S.A.S.,10001,wheat,kg,59,7252,2021-02-09 15:12:05,US
426 976 372 00576,Renard,10004,ham,kg,268,5577,2021-02-10 11:12:04,BE
306 924 902 00505,Fabre S.A.R.L.,10001,wheat,kg,79,5460,2021-02-09 17:31:14,US
132 059 805 00305,Seguin Bernier et Fils,xxxxx,unknow,x,194,5296,2021-02-10 06:14:16,FR
312 468 269 00967,Salmon Lefort S.A.R.L.,10001,wheat,kg,53,5528,2021-02-11 08:23:58,UK
938 732 484 00370,Carlier Becker SA,xxxxx,unknow,x,197,8589,2021-02-09 22:35:52,US
929 181 357 00445,Mace S.A.,10003,apple,kg,15,1757,2021-02-11 10:55:05,CN
514 673 107 00711,Chartier,10003,apple,kg,457,9609,2021-02-11 04:36:51,CN
733 736 272 00083,Roussel,10005,milk,l,469,2369,2021-02-10 17:51:35,ES
098 191 667 00640,Cordier Mendes S.A.S.,10002,orange juice,l,349,1805,2021-02-10 20:32:27,WW
926 290 141 00666,Chartier,10004,ham,kg,119,4833,2021-02-10 21:03:58,FR
171 401 023 00674,Jacques,10002,orange juice,l,135,7974,2021-02-10 06:34:18,DE
236 689 651 00949,Ferrand S.A.S.,10003,apple,kg,261,9359,2021-02-09 16:25:20,ES
804 954 360 00953,Simon,10003,apple,kg,338,4368,2021-02-09 22:13:34,FR
688 438 138 00789,Nicolas Torres S.A.S.,10002,orange juice,l,82,4463,2021-02-10 07:47:35,IT
132 059 805 00305,Seguin Bernier et Fils,10001,wheat,kg,390,2626,2021-02-11 02:57:06,CN
593 928 753 00361,Arnaud,10003,apple,kg,46,1839,2021-02-10 00:28:06,ES
109 749 161 00320,Roy Rossi SA,xxxxx,unknow,x,110,9953,2021-02-11 12:30:50,UK
768 999 198 00674,Bourgeois,10001,wheat,kg,444,9187,2021-02-11 06:04:07,UK
113 099 722 00017,Bertrand Chauvin SA,10004,ham,kg,387,6159,2021-02-11 11:15:41,BE
109 749 161 00320,Roy Rossi SA,10005,milk,l,245,4278,2021-02-09 15:50:11,FR
689 368 718 00273,Brun,10002,orange juice,l,110,7852,2021-02-11 14:26:31,DE
938 732 484 00370,Carlier Becker SA,10004,ham,kg,220,1639,2021-02-11 10:15:52,US
905 025 035 00981,Labbe SA,10004,ham,kg,267,5401,2021-02-09 16:18:07,UK
252 585 522 00259,Boyer,10005,milk,l,56,5866,2021-02-10 15:36:14,CN
467 133 511 00652,Joly Meunier S.A.S.,10003,apple,kg,19,9555,2021-02-09 19:15:05,FR
552 939 342 00500,Joly,10004,ham,kg,257,9529,2021-02-10 22:38:16,BE
225 736 317 00473,Allard Boulanger SARL,10001,wheat,kg,100,8669,2021-02-10 20:44:42,US
696 468 122 00711,Gautier Diallo S.A.S.,10002,orange juice,l,361,9463,2021-02-10 13:38:04,ES
035 684 712 00577,Clerc,10005,milk,l,118,9176,2021-02-10 15:08:23,DE
520 876 617 00548,Rocher et Fils,10002,orange juice,l,410,7387,2021-02-10 05:04:32,IT
927 092 092 00859,Legendre,10005,milk,l,335,1648,2021-02-10 18:54:53,DE
008 643 616 00881,Moreno S.A.R.L.,10001,wheat,kg,381,9343,2021-02-10 22:54:57,WW
469 125 249 00628,Gilbert,10002,orange juice,l,132,4984,2021-02-10 21:31:24,WW
098 191 667 00640,Cordier Mendes S.A.S.,10004,ham,kg,242,4252,2021-02-09 23:44:00,WW
307 472 535 00137,Muller Becker S.A.,10005,milk,l,5,6301,2021-02-10 04:27:34,FR
502 486 187 00826,Bertin Henry et Fils,10004,ham,kg,167,5430,2021-02-11 05:46:53,FR
295 481 381 00806,Merle Jean S.A.S.,10005,milk,l,313,7946,2021-02-10 14:35:54,BE
008 643 616 00881,Moreno S.A.R.L.,10004,ham,kg,93,5321,2021-02-09 17:22:08,CN
005 664 081 00181,Jacques,10004,ham,kg,376,6093,2021-02-10 20:13:31,UK
520 876 617 00548,Rocher et Fils,xxxxx,unknow,x,323,2652,2021-02-10 21:28:48,DE
905 025 035 00981,Labbe SA,10001,wheat,kg,192,4214,2021-02-09 18:46:41,US
929 177 473 00296,Merle Ferrand S.A.,10002,orange juice,l,244,1232,2021-02-10 10:50:26,US
113 099 722 00017,Bertrand Chauvin SA,10002,orange juice,l,322,7273,2021-02-10 16:16:02,FR
676 578 897 00831,Lemaitre Gaillard SARL,10004,ham,kg,364,3474,2021-02-11 04:18:01,WW
054 059 505 00902,Gimenez SA,xxxxx,unknow,x,23,9881,2021-02-10 06:24:40,WW
721 569 082 00178,Garnier SA,10004,ham,kg,425,4284,2021-02-11 12:31:30,FR
332 829 833 00971,Laine Georges S.A.R.L.,10005,milk,l,136,2339,2021-02-11 06:16:58,IT
054 059 505 00902,Gimenez SA,10005,milk,l,297,8247,2021-02-09 22:29:51,DE
485 885 626 00765,Fontaine S.A.,10004,ham,kg,358,4458,2021-02-11 08:12:12,IT
665 879 360 00523,Valette Marion S.A.,10004,ham,kg,467,4682,2021-02-10 05:08:27,UK
225 736 317 00473,Allard Boulanger SARL,10005,milk,l,400,9691,2021-02-10 12:02:45,BE
306 924 902 00505,Fabre S.A.R.L.,10003,apple,kg,378,3585,2021-02-10 09:07:26,US
748 411 537 00419,Faure,10001,wheat,kg,214,3612,2021-02-10 22:23:09,US
556 401 339 00449,Leclerc,xxxxx,unknow,x,223,2266,2021-02-10 18:26:43,WW
936 892 291 00509,Noel,10001,wheat,kg,80,3185,2021-02-11 03:49:16,UK
121 455 561 00917,Aubry Mendes SA,xxxxx,unknow,x,241,2478,2021-02-11 05:22:43,BE
298 163 662 00538,Masson,xxxxx,unknow,x,393,3044,2021-02-09 16:59:19,BE
171 256 418 00937,Collin,10003,apple,kg,235,9689,2021-02-10 15:43:23,WW
514 673 107 00711,Chartier,10005,milk,l,118,8613,2021-02-10 04:29:21,BE
933 190 479 00534,Mallet,10004,ham,kg,115,7983,2021-02-10 23:10:42,FR
645 212 343 00953,Turpin Alves SA,10001,wheat,kg,29,6547,2021-02-11 01:21:02,WW
699 839 084 00778,Muller,10001,wheat,kg,469,7693,2021-02-10 19:21:48,BE
929 177 473 00296,Merle Ferrand S.A.,10005,milk,l,27,4678,2021-02-10 11:33:57,IT
008 643 616 00881,Moreno S.A.R.L.,10001,wheat,kg,220,4319,2021-02-10 04:22:32,US
467 133 511 00652,Joly Meunier S.A.S.,10003,apple,kg,251,1279,2021-02-10 17:14:17,DE
099 534 019 00399,Noel,10002,orange juice,l,256,2251,2021-02-10 09:25:42,FR
099 534 019 00399,Noel,xxxxx,unknow,x,24,9815,2021-02-10 17:54:32,ES
768 999 198 00674,Bourgeois,10005,milk,l,150,8833,2021-02-11 13:50:28,WW
776 094 352 00426,Colas S.A.S.,10001,wheat,kg,112,8437,2021-02-11 11:28:04,US
927 092 092 00859,Legendre,10002,orange juice,l,469,5432,2021-02-10 18:20:32,BE
171 401 023 00674,Jacques,10005,milk,l,81,6422,2021-02-10 13:18:04,WW
171 256 418 00937,Collin,10002,orange juice,l,292,8999,2021-02-09 22:50:39,FR
927 092 092 00859,Legendre,10004,ham,kg,357,8192,2021-02-10 17:47:23,FR
400 323 868 00900,Godard Dupre S.A.R.L.,10004,ham,kg,105,1442,2021-02-10 16:01:02,WW
744 024 924 00682,Maillot,10001,wheat,kg,341,4840,2021-02-10 03:50:00,CN
514 673 107 00711,Chartier,10002,orange juice,l,371,7243,2021-02-11 04:34:08,ES
504 464 011 00965,Ferrand SARL,10001,wheat,kg,292,9442,2021-02-11 06:02:56,ES
647 354 472 00383,Dupuy,10004,ham,kg,94,4942,2021-02-11 09:10:17,CN
504 464 011 00965,Ferrand SARL,10004,ham,kg,392,8862,2021-02-09 14:52:24,IT
731 199 817 00635,Bouchet,xxxxx,unknow,x,176,5253,2021-02-10 15:15:31,US
520 876 617 00548,Rocher et Fils,10001,wheat,kg,437,7997,2021-02-11 11:05:36,ES
744 024 924 00682,Maillot,10004,ham,kg,471,5855,2021-02-10 06:03:56,BE
929 177 473 00296,Merle Ferrand S.A.,10005,milk,l,73,2097,2021-02-09 18:43:03,WW
238 487 843 00926,Cousin S.A.S.,10005,milk,l,78,2593,2021-02-10 04:17:47,BE
804 954 360 00953,Simon,10005,milk,l,73,7649,2021-02-09 20:29:09,US
936 892 291 00509,Noel,10002,orange juice,l,415,7687,2021-02-10 00:14:39,DE
269 755 218 00217,Lagarde,10002,orange juice,l,316,7546,2021-02-09 16:10:39,UK
410 666 821 00137,Benard,10005,milk,l,247,8564,2021-02-10 07:49:20,IT
485 885 626 00765,Fontaine S.A.,10005,milk,l,336,9354,2021-02-10 11:52:13,DE
976 307 025 00595,Mendes S.A.R.L.,10002,orange juice,l,196,9060,2021-02-11 10:51:26,FR
171 401 023 00674,Jacques,10004,ham,kg,217,2558,2021-02-10 01:33:26,ES
426 976 372 00576,Renard,xxxxx,unknow,x,283,2564,2021-02-10 16:05:01,CN
122 648 485 00706,Nguyen S.A.S.,10001,wheat,kg,365,4125,2021-02-10 23:08:57,FR
291 739 395 00718,Renard Legros SARL,10003,apple,kg,154,7558,2021-02-09 15:28:19,WW
426 976 372 00576,Renard,10003,apple,kg,147,5554,2021-02-11 03:37:48,ES
933 190 479 00534,Mallet,10005,milk,l,431,7793,2021-02-10 04:55:39,ES
109 749 161 00320,Roy Rossi SA,10002,orange juice,l,160,4776,2021-02-11 05:21:22,ES
306 924 902 00505,Fabre S.A.R.L.,10005,milk,l,221,1841,2021-02-11 01:50:50,BE
485 885 626 00765,Fontaine S.A.,10001,wheat,kg,500,4325,2021-02-10 23:16:25,US
520 349 637 00829,Chauvet Royer et Fils,10005,milk,l,282,7572,2021-02-10 19:32:30,BE
593 928 753 00361,Arnaud,10005,milk,l,419,4132,2021-02-10 13:49:38,IT
733 736 272 00083,Roussel,10004,ham,kg,149,6241,2021-02-11 13:55:00,WW
647 354 472 00383,Dupuy,10003,apple,kg,158,7612,2021-02-09 16:05:50,FR
230 406 258 00674,Hernandez,10004,ham,kg,68,4258,2021-02-11 13:27:08,CN
989 950 604 00101,Teixeira,10001,wheat,kg,160,7779,2021-02-09 15:44:28,DE
804 954 360 00953,Simon,10005,milk,l,413,2648,2021-02-11 00:36:42,CN
236 689 651 00949,Ferrand S.A.S.,10004,ham,kg,188,7128,2021-02-09 18:29:16,IT
976 307 025 00595,Mendes S.A.R.L.,10001,wheat,kg,54,2146,2021-02-11 00:49:22,IT
421 012 131 00603,Clerc SA,10005,milk,l,292,8346,2021-02-09 20:55:26,UK
933 190 479 00534,Mallet,10004,ham,kg,38,2125,2021-02-10 18:01:52,FR
028 443 429 00413,Dos Santos Colin SA,10002,orange juice,l,219,1830,2021-02-10 22:08:35,WW
028 443 429 00413,Dos Santos Colin SA,10002,orange juice,l,250,5930,2021-02-11 07:01:17,BE
312 468 269 00967,Salmon Lefort S.A.R.L.,10003,apple,kg,438,3174,2021-02-10 10:31:46,ES
291 739 395 00718,Renard Legros SARL,xxxxx,unknow,x,292,8229,2021-02-11 14:29:26,WW
332 829 833 00971,Laine Georges S.A.R.L.,10001,wheat,kg,154,8429,2021-02-10 20:31:52,CN
122 648 485 00706,Nguyen S.A.S.,10004,ham,kg,440,3848,2021-02-09 21:19:28,WW
469 125 249 00628,Gilbert,xxxxx,unknow,x,56,2523,2021-02-09 19:17:33,WW
933 190 479 00534,Mallet,10003,apple,kg,222,1648,2021-02-09 15:31:55,IT
929 177 473 00296,Merle Ferrand S.A.,10002,orange juice,l,329,9041,2021-02-10 19:55:41,UK
504 464 011 00965,Ferrand SARL,10003,apple,kg,174,1906,2021-02-11 03:05:28,WW
865 267 856 00435,Delorme,10002,orange juice,l,396,6299,2021-02-09 16:43:10,IT
804 954 360 00953,Simon,10001,wheat,kg,286,8420,2021-02-11 06:29:27,US
933 190 479 00534,Mallet,10003,apple,kg,44,6290,2021-02-09 23:36:18,UK
467 133 511 00652,Joly Meunier S.A.S.,xxxxx,unknow,x,155,8238,2021-02-10 19:17:01,US
721 569 082 00178,Garnier SA,10003,apple,kg,464,2487,2021-02-09 20:46:41,US
009 238 144 00142,Giraud,xxxxx,unknow,x,345,8436,2021-02-09 19:06:07,UK
400 323 868 00900,Godard Dupre S.A.R.L.,10004,ham,kg,260,8345,2021-02-11 07:00:49,FR
938 732 484 00370,Carlier Becker SA,xxxxx,unknow,x,44,7845,2021-02-10 00:34:54,ES
905 025 035 00981,Labbe SA,10001,wheat,kg,390,3170,2021-02-10 13:21:59,IT
470 475 696 00824,Gomes,10005,milk,l,316,6547,2021-02-11 06:05:07,US
944 466 855 00035,Laroche,10005,milk,l,126,2694,2021-02-10 20:19:39,US
744 024 924 00682,Maillot,10001,wheat,kg,386,2317,2021-02-10 00:43:10,BE
710 708 710 00433,Collin Duhamel et Fils,xxxxx,unknow,x,437,1647,2021-02-10 05:30:04,CN
426 976 372 00576,Renard,10003,apple,kg,105,8382,2021-02-10 17:07:16,IT
291 739 395 00718,Renard Legros SARL,10005,milk,l,139,1624,2021-02-11 09:18:38,FR
675 431 958 00367,Chretien SA,10001,wheat,kg,500,7744,2021-02-10 04:33:34,DE
238 487 843 00926,Cousin S.A.S.,10002,orange juice,l,231,7298,2021-02-10 00:55:39,CN
520 876 617 00548,Rocher et Fils,10005,milk,l,450,1416,2021-02-11 03:57:01,US
238 487 843 00926,Cousin S.A.S.,10005,milk,l,202,3673,2021-02-10 13:32:01,CN
276 639 433 00012,Rossi,10004,ham,kg,306,7689,2021-02-11 09:54:30,ES
929 177 473 00296,Merle Ferrand S.A.,xxxxx,unknow,x,261,8873,2021-02-09 14:53:44,ES
393 332 699 00341,Reynaud Gomes SA,10001,wheat,kg,69,9446,2021-02-09 14:48:21,DE
902 070 284 00965,Poirier,10004,ham,kg,156,9188,2021-02-10 02:37:35,DE
252 585 522 00259,Boyer,10003,apple,kg,476,5982,2021-02-09 17:59:30,UK
989 950 604 00101,Teixeira,10004,ham,kg,277,1878,2021-02-09 23:45:54,ES
504 464 011 00965,Ferrand SARL,10003,apple,kg,161,6976,2021-02-11 04:07:03,ES
702 293 855 00180,Perrin,10004,ham,kg,380,7272,2021-02-10 13:13:34,US
888 422 983 00912,Lefebvre SA,10002,orange juice,l,261,3448,2021-02-09 16:21:07,BE
421 012 131 00603,Clerc SA,10003,apple,kg,187,8974,2021-02-11 02:47:42,DE
291 739 395 00718,Renard Legros SARL,10001,wheat,kg,456,2658,2021-02-10 16:23:19,IT
929 177 473 00296,Merle Ferrand S.A.,xxxxx,unknow,x,483,3806,2021-02-09 22:13:14,US
770 319 367 00149,Pottier,xxxxx,unknow,x,491,4636,2021-02-10 02:23:58,DE
592 557 793 00073,Roy,10002,orange juice,l,383,8792,2021-02-09 17:22:45,ES
933 190 479 00534,Mallet,10002,orange juice,l,434,7407,2021-02-11 06:38:27,WW
132 059 805 00305,Seguin Bernier et Fils,10005,milk,l,286,7033,2021-02-10 03:15:28,IT
424 178 749 00985,Mahe,10003,apple,kg,457,5814,2021-02-10 13:34:45,DE
426 976 372 00576,Renard,xxxxx,unknow,x,454,8735,2021-02-09 15:38:24,UK
005 664 081 00181,Jacques,10004,ham,kg,240,6122,2021-02-11 05:51:24,DE
171 256 418 00937,Collin,xxxxx,unknow,x,305,2959,2021-02-09 20:04:24,CN
989 167 175 00446,Allain,10005,milk,l,421,9636,2021-02-11 04:13:18,WW
514 531 057 00093,Ledoux S.A.,xxxxx,unknow,x,132,6934,2021-02-11 08:06:37,UK
929 177 473 00296,Merle Ferrand S.A.,10003,apple,kg,262,8636,2021-02-09 17:02:38,WW
902 070 284 00965,Poirier,10005,milk,l,101,5935,2021-02-10 16:09:18,ES
645 212 343 00953,Turpin Alves SA,10001,wheat,kg,256,6854,2021-02-10 23:22:15,US
393 332 699 00341,Reynaud Gomes SA,xxxxx,unknow,x,458,3096,2021-02-11 02:29:54,WW
467 133 511 00652,Joly Meunier S.A.S.,10001,wheat,kg,223,6609,2021-02-11 14:03:28,ES
902 070 284 00965,Poirier,10004,ham,kg,303,8948,2021-02-09 15:18:17,IT
710 708 710 00433,Collin Duhamel et Fils,10001,wheat,kg,12,5762,2021-02-09 17:05:02,ES
469 125 249 00628,Gilbert,10005,milk,l,49,3169,2021-02-09 20:40:06,DE
688 438 138 00789,Nicolas Torres S.A.S.,xxxxx,unknow,x,329,4277,2021-02-10 05:53:45,UK
933 190 479 00534,Mallet,10003,apple,kg,255,7898,2021-02-10 19:45:06,DE
469 125 249 00628,Gilbert,10002,orange juice,l,76,7334,2021-02-10 04:54:44,BE
989 950 604 00101,Teixeira,xxxxx,unknow,x,11,3316,2021-02-10 05:52:45,WW
005 664 081 00181,Jacques,xxxxx,unknow,x,302,6654,2021-02-10 17:14:36,IT
469 125 249 00628,Gilbert,10001,wheat,kg,27,5269,2021-02-10 09:05:11,ES
645 212 343 00953,Turpin Alves SA,10005,milk,l,175,3938,2021-02-10 20:32:36,US
171 256 418 00937,Collin,10002,orange juice,l,481,5440,2021-02-10 03:18:35,BE
225 736 317 00473,Allard Boulanger SARL,10004,ham,kg,202,4888,2021-02-11 09:53:09,CN
763 936 391 00675,Morel,10005,milk,l,436,6567,2021-02-09 19:20:18,WW
699 839 084 00778,Muller,10005,milk,l,368,7577,2021-02-10 22:03:22,CN
645 212 343 00953,Turpin Alves SA,10003,apple,kg,42,3077,2021-02-11 04:20:07,BE
546 340 476 00531,Caron Gauthier S.A.S.,xxxxx,unknow,x,149,4312,2021-02-09 22:01:17,WW
904 207 333 00623,Lemaire,10005,milk,l,124,4072,2021-02-11 11:26:04,DE
054 059 505 00902,Gimenez SA,10005,milk,l,378,3361,2021-02-10 15:41:57,FR
556 401 339 00449,Leclerc,10004,ham,kg,290,9882,2021-02-09 15:30:32,IT
530 775 042 00950,Lejeune S.A.R.L.,10005,milk,l,136,5399,2021-02-10 07:21:49,IT
469 125 249 00628,Gilbert,10004,ham,kg,353,2645,2021-02-10 18:15:21,DE
514 673 107 00711,Chartier,xxxxx,unknow,x,134,9954,2021-02-09 18:43:20,US
171 401 023 00674,Jacques,10004,ham,kg,450,8930,2021-02-10 05:14:34,ES
938 732 484 00370,Carlier Becker SA,10002,orange juice,l,289,2783,2021-02-09 16:28:32,FR
393 332 699 00341,Reynaud Gomes SA,10004,ham,kg,464,6710,2021-02-11 06:42:06,WW
295 481 381 00806,Merle Jean S.A.S.,10001,wheat,kg,415,8243,2021-02-09 21:04:54,DE
532 196 645 00990,Wagner et Fils,10001,wheat,kg,196,1789,2021-02-11 06:13:54,FR
514 673 107 00711,Chartier,10001,wheat,kg,269,3242,2021-02-10 05:56:58,DE
230 406 258 00674,Hernandez,10001,wheat,kg,78,8197,2021-02-09 19:23:36,WW
122 648 485 00706,Nguyen S.A.S.,10002,orange juice,l,50,9248,2021-02-10 05:32:40,US
776 094 352 00426,Colas S.A.S.,10002,orange juice,l,460,1045,2021-02-11 07:47:04,WW
927 092 092 00859,Legendre,10001,wheat,kg,105,7309,2021-02-10 21:06:54,WW
